Model,MSO3054
-1.066e-06,0.092
-1.064e-06,0.116
-1.062e-06,0.02
-1.060e-06,-0.09
-1.058e-06,-0.106
-1.056e-06,-0.01
-1.054e-06,0.098
-1.052e-06,0.104
-1.050e-06,0
-1.048e-06,-0.098
-1.046e-06,-0.1
-1.044e-06,0.004
-1.042e-06,0.112
-1.040e-06,0.1
-1.038e-06,-0.014
-1.036e-06,-0.11
-1.034e-06,-0.09
-1.032e-06,0.024
-1.030e-06,0.12
-1.028e-06,0.084
-1.026e-06,-0.03
-1.024e-06,-0.11
-1.022e-06,-0.076
-1.020e-06,0.042
-1.018e-06,0.118
-1.016e-06,0.072
-1.014e-06,-0.044
-1.012e-06,-0.112
-1.010e-06,-0.06
-1.008e-06,0.058
-1.006e-06,0.12
-1.004e-06,0.058
-1.002e-06,-0.064
-1.000e-06,-0.11
-9.980e-07,-0.048
-9.960e-07,0.074
-9.940e-07,0.118
-9.920e-07,0.036
-9.900e-07,-0.078
-9.880e-07,-0.11
-9.860e-07,-0.028
-9.840e-07,0.088
-9.820e-07,0.122
-9.800e-07,0.02
-9.780e-07,-0.086
-9.760e-07,-0.108
-9.740e-07,-0.014
-9.720e-07,0.098
-9.700e-07,0.11
-9.680e-07,0.004
-9.660e-07,-0.096
-9.640e-07,-0.1
-9.620e-07,0.002
-9.600e-07,0.112
-9.580e-07,0.098
-9.560e-07,-0.016
-9.540e-07,-0.104
-9.520e-07,-0.094
-9.500e-07,0.024
-9.480e-07,0.118
-9.460e-07,0.084
-9.440e-07,-0.032
-9.420e-07,-0.112
-9.400e-07,-0.076
-9.380e-07,0.042
-9.360e-07,0.124
-9.340e-07,0.07
-9.320e-07,-0.05
-9.300e-07,-0.114
-9.280e-07,-0.062
-9.260e-07,0.058
-9.240e-07,0.118
-9.220e-07,0.052
-9.200e-07,-0.064
-9.180e-07,-0.116
-9.160e-07,-0.05
-9.140e-07,0.072
-9.120e-07,0.12
-9.100e-07,0.04
-9.080e-07,-0.076
-9.060e-07,-0.106
-9.040e-07,-0.03
-9.020e-07,0.086
-9.000e-07,0.112
-8.980e-07,0.018
-8.960e-07,-0.09
-8.940e-07,-0.106
-8.920e-07,-0.014
-8.900e-07,0.1
-8.880e-07,0.108
-8.860e-07,0
-8.840e-07,-0.098
-8.820e-07,-0.102
-8.800e-07,0.008
-8.780e-07,0.112
-8.760e-07,0.1
-8.740e-07,-0.01
-8.720e-07,-0.104
-8.700e-07,-0.092
-8.680e-07,0.018
-8.660e-07,0.118
-8.640e-07,0.086
-8.620e-07,-0.034
-8.600e-07,-0.11
-8.580e-07,-0.078
-8.560e-07,0.04
-8.540e-07,0.122
-8.520e-07,0.072
-8.500e-07,-0.048
-8.480e-07,-0.112
-8.460e-07,-0.062
-8.440e-07,0.058
-8.420e-07,0.122
-8.400e-07,0.06
-8.380e-07,-0.066
-8.360e-07,-0.114
-8.340e-07,-0.046
-8.320e-07,0.07
-8.300e-07,0.12
-8.280e-07,0.04
-8.260e-07,-0.074
-8.240e-07,-0.114
-8.220e-07,-0.028
-8.200e-07,0.086
-8.180e-07,0.116
-8.160e-07,0.024
-8.140e-07,-0.088
-8.120e-07,-0.104
-8.100e-07,-0.012
-8.080e-07,0.096
-8.060e-07,0.11
-8.040e-07,0.006
-8.020e-07,-0.094
-8.000e-07,-0.1
-7.980e-07,0.006
-7.960e-07,0.11
-7.940e-07,0.098
-7.920e-07,-0.014
-7.900e-07,-0.104
-7.880e-07,-0.09
-7.860e-07,0.018
-7.840e-07,0.11
-7.820e-07,0.088
-7.800e-07,-0.034
-7.780e-07,-0.108
-7.760e-07,-0.078
-7.740e-07,0.036
-7.720e-07,0.118
-7.700e-07,0.072
-7.680e-07,-0.044
-7.660e-07,-0.112
-7.640e-07,-0.066
-7.620e-07,0.054
-7.600e-07,0.122
-7.580e-07,0.06
-7.560e-07,-0.062
-7.540e-07,-0.112
-7.520e-07,-0.046
-7.500e-07,0.072
-7.480e-07,0.118
-7.460e-07,0.04
-7.440e-07,-0.072
-7.420e-07,-0.11
-7.400e-07,-0.034
-7.380e-07,0.084
-7.360e-07,0.112
-7.340e-07,0.024
-7.320e-07,-0.086
-7.300e-07,-0.11
-7.280e-07,-0.016
-7.260e-07,0.102
-7.240e-07,0.108
-7.220e-07,0.004
-7.200e-07,-0.098
-7.180e-07,-0.1
-7.160e-07,0.002
-7.140e-07,0.11
-7.120e-07,0.1
-7.100e-07,-0.012
-7.080e-07,-0.104
-7.060e-07,-0.09
-7.040e-07,0.02
-7.020e-07,0.116
-7.000e-07,0.088
-6.980e-07,-0.026
-6.960e-07,-0.11
-6.940e-07,-0.078
-6.920e-07,0.038
-6.900e-07,0.118
-6.880e-07,0.076
-6.860e-07,-0.05
-6.840e-07,-0.114
-6.820e-07,-0.068
-6.800e-07,0.05
-6.780e-07,0.124
-6.760e-07,0.058
-6.740e-07,-0.062
-6.720e-07,-0.11
-6.700e-07,-0.046
-6.680e-07,0.072
-6.660e-07,0.118
-6.640e-07,0.044
-6.620e-07,-0.072
-6.600e-07,-0.112
-6.580e-07,-0.036
-6.560e-07,0.084
-6.540e-07,0.112
-6.520e-07,0.022
-6.500e-07,-0.086
-6.480e-07,-0.11
-6.460e-07,-0.018
-6.440e-07,0.096
-6.420e-07,0.108
-6.400e-07,0.006
-6.380e-07,-0.1
-6.360e-07,-0.1
-6.340e-07,0.004
-6.320e-07,0.108
-6.300e-07,0.104
-6.280e-07,-0.01
-6.260e-07,-0.104
-6.240e-07,-0.092
-6.220e-07,0.02
-6.200e-07,0.114
-6.180e-07,0.084
-6.160e-07,-0.028
-6.140e-07,-0.106
-6.120e-07,-0.078
-6.100e-07,0.038
-6.080e-07,0.114
-6.060e-07,0.074
-6.040e-07,-0.044
-6.020e-07,-0.108
-6.000e-07,-0.064
-5.980e-07,0.052
-5.960e-07,0.122
-5.940e-07,0.058
-5.920e-07,-0.062
-5.900e-07,-0.116
-5.880e-07,-0.052
-5.860e-07,0.066
-5.840e-07,0.122
-5.820e-07,0.042
-5.800e-07,-0.07
-5.780e-07,-0.112
-5.760e-07,-0.032
-5.740e-07,0.084
-5.720e-07,0.116
-5.700e-07,0.028
-5.680e-07,-0.086
-5.660e-07,-0.11
-5.640e-07,-0.018
-5.620e-07,0.098
-5.600e-07,0.106
-5.580e-07,0.008
-5.560e-07,-0.098
-5.540e-07,-0.1
-5.520e-07,-0.002
-5.500e-07,0.11
-5.480e-07,0.098
-5.460e-07,-0.012
-5.440e-07,-0.108
-5.420e-07,-0.092
-5.400e-07,0.018
-5.380e-07,0.116
-5.360e-07,0.09
-5.340e-07,-0.026
-5.320e-07,-0.108
-5.300e-07,-0.078
-5.280e-07,0.036
-5.260e-07,0.12
-5.240e-07,0.076
-5.220e-07,-0.038
-5.200e-07,-0.116
-5.180e-07,-0.068
-5.160e-07,0.054
-5.140e-07,0.122
-5.120e-07,0.062
-5.100e-07,-0.054
-5.080e-07,-0.116
-5.060e-07,-0.054
-5.040e-07,0.07
-5.020e-07,0.124
-5.000e-07,0.05
-4.980e-07,-0.074
-4.960e-07,-0.118
-4.940e-07,-0.036
-4.920e-07,0.086
-4.900e-07,0.116
-4.880e-07,0.026
-4.860e-07,-0.082
-4.840e-07,-0.104
-4.820e-07,-0.018
-4.800e-07,0.094
-4.780e-07,0.108
-4.760e-07,0.008
-4.740e-07,-0.092
-4.720e-07,-0.104
-4.700e-07,0.004
-4.680e-07,0.104
-4.660e-07,0.098
-4.640e-07,-0.004
-4.620e-07,-0.102
-4.600e-07,-0.094
-4.580e-07,0.014
-4.560e-07,0.114
-4.540e-07,0.09
-4.520e-07,-0.022
-4.500e-07,-0.11
-4.480e-07,-0.086
-4.460e-07,0.038
-4.440e-07,0.122
-4.420e-07,0.08
-4.400e-07,-0.038
-4.380e-07,-0.114
-4.360e-07,-0.064
-4.340e-07,0.054
-4.320e-07,0.116
-4.300e-07,0.06
-4.280e-07,-0.058
-4.260e-07,-0.114
-4.240e-07,-0.052
-4.220e-07,0.06
-4.200e-07,0.122
-4.180e-07,0.044
-4.160e-07,-0.068
-4.140e-07,-0.116
-4.120e-07,-0.04
-4.100e-07,0.082
-4.080e-07,0.116
-4.060e-07,0.03
-4.040e-07,-0.084
-4.020e-07,-0.108
-4.000e-07,-0.02
-3.980e-07,0.092
-3.960e-07,0.116
-3.940e-07,0.01
-3.920e-07,-0.096
-3.900e-07,-0.104
-3.880e-07,0
-3.860e-07,0.11
-3.840e-07,0.1
-3.820e-07,-0.008
-3.800e-07,-0.102
-3.780e-07,-0.094
-3.760e-07,0.01
-3.740e-07,0.114
-3.720e-07,0.092
-3.700e-07,-0.03
-3.680e-07,-0.108
-3.660e-07,-0.084
-3.640e-07,0.032
-3.620e-07,0.12
-3.600e-07,0.08
-3.580e-07,-0.038
-3.560e-07,-0.112
-3.540e-07,-0.068
-3.520e-07,0.05
-3.500e-07,0.124
-3.480e-07,0.064
-3.460e-07,-0.054
-3.440e-07,-0.116
-3.420e-07,-0.056
-3.400e-07,0.064
-3.380e-07,0.12
-3.360e-07,0.044
-3.340e-07,-0.068
-3.320e-07,-0.114
-3.300e-07,-0.034
-3.280e-07,0.082
-3.260e-07,0.116
-3.240e-07,0.028
-3.220e-07,-0.082
-3.200e-07,-0.102
-3.180e-07,-0.024
-3.160e-07,0.088
-3.140e-07,0.108
-3.120e-07,0.01
-3.100e-07,-0.092
-3.080e-07,-0.106
-3.060e-07,-0.004
-3.040e-07,0.106
-3.020e-07,0.102
-3.000e-07,-0.004
-2.980e-07,-0.104
-2.960e-07,-0.096
-2.940e-07,0.012
-2.920e-07,0.114
-2.900e-07,0.094
-2.880e-07,-0.026
-2.860e-07,-0.108
-2.840e-07,-0.082
-2.820e-07,0.034
-2.800e-07,0.12
-2.780e-07,0.08
-2.760e-07,-0.038
-2.740e-07,-0.11
-2.720e-07,-0.072
-2.700e-07,0.044
-2.680e-07,0.128
-2.660e-07,0.058
-2.640e-07,-0.052
-2.620e-07,-0.108
-2.600e-07,-0.052
-2.580e-07,0.064
-2.560e-07,0.116
-2.540e-07,0.048
-2.520e-07,-0.072
-2.500e-07,-0.108
-2.480e-07,-0.038
-2.460e-07,0.08
-2.440e-07,0.12
-2.420e-07,0.028
-2.400e-07,-0.078
-2.380e-07,-0.11
-2.360e-07,-0.02
-2.340e-07,0.092
-2.320e-07,0.11
-2.300e-07,0.008
-2.280e-07,-0.09
-2.260e-07,-0.102
-2.240e-07,-0.006
-2.220e-07,0.104
-2.200e-07,0.102
-2.180e-07,0
-2.160e-07,-0.104
-2.140e-07,-0.092
-2.120e-07,0.016
-2.100e-07,0.112
-2.080e-07,0.094
-2.060e-07,-0.018
-2.040e-07,-0.104
-2.020e-07,-0.084
-2.000e-07,0.032
-1.980e-07,0.118
-1.960e-07,0.082
-1.940e-07,-0.038
-1.920e-07,-0.112
-1.900e-07,-0.066
-1.880e-07,0.05
-1.860e-07,0.118
-1.840e-07,0.066
-1.820e-07,-0.06
-1.800e-07,-0.114
-1.780e-07,-0.054
-1.760e-07,0.068
-1.740e-07,0.116
-1.720e-07,0.05
-1.700e-07,-0.07
-1.680e-07,-0.11
-1.660e-07,-0.038
-1.640e-07,0.082
-1.620e-07,0.114
-1.600e-07,0.032
-1.580e-07,-0.084
-1.560e-07,-0.11
-1.540e-07,-0.022
-1.520e-07,0.092
-1.500e-07,0.116
-1.480e-07,0.014
-1.460e-07,-0.092
-1.440e-07,-0.102
-1.420e-07,-0.002
-1.400e-07,0.104
-1.380e-07,0.106
-1.360e-07,-0.002
-1.340e-07,-0.104
-1.320e-07,-0.094
-1.300e-07,0.012
-1.280e-07,0.108
-1.260e-07,0.094
-1.240e-07,-0.018
-1.220e-07,-0.102
-1.200e-07,-0.082
-1.180e-07,0.028
-1.160e-07,0.12
-1.140e-07,0.076
-1.120e-07,-0.036
-1.100e-07,-0.11
-1.080e-07,-0.07
-1.060e-07,0.042
-1.040e-07,0.122
-1.020e-07,0.064
-1.000e-07,-0.058
-9.800e-08,-0.114
-9.600e-08,-0.058
-9.400e-08,0.06
-9.200e-08,0.124
-9.000e-08,0.05
-8.800e-08,-0.074
-8.600e-08,-0.116
-8.400e-08,-0.042
-8.200e-08,0.08
-8.000e-08,0.11
-7.800e-08,0.03
-7.600e-08,-0.08
-7.400e-08,-0.108
-7.200e-08,-0.026
-7.000e-08,0.09
-6.800e-08,0.114
-6.600e-08,0.012
-6.400e-08,-0.098
-6.200e-08,-0.102
-6.000e-08,-0.006
-5.800e-08,0.104
-5.600e-08,0.104
-5.400e-08,-0.004
-5.200e-08,-0.1
-5.000e-08,-0.09
-4.800e-08,0.01
-4.600e-08,0.114
-4.400e-08,0.092
-4.200e-08,-0.016
-4.000e-08,-0.106
-3.800e-08,-0.084
-3.600e-08,0.026
-3.400e-08,0.118
-3.200e-08,0.084
-3.000e-08,-0.04
-2.800e-08,-0.116
-2.600e-08,-0.07
-2.400e-08,0.046
-2.200e-08,0.118
-2.000e-08,0.064
-1.800e-08,-0.048
-1.600e-08,-0.116
-1.400e-08,-0.06
-1.200e-08,0.06
-1.000e-08,0.122
-8.000e-09,0.052
-6.000e-09,-0.068
-4.000e-09,-0.114
-2.000e-09,-0.042
-0.000e+00,0.08
2.000e-09,0.118
4.000e-09,0.03
6.000e-09,-0.08
8.000e-09,-0.108
1.000e-08,-0.026
1.200e-08,0.094
1.400e-08,0.11
1.600e-08,0.016
1.800e-08,-0.088
2.000e-08,-0.108
2.200e-08,-0.004
2.400e-08,0.104
2.600e-08,0.11
2.800e-08,-0.004
3.000e-08,-0.1
3.200e-08,-0.098
3.400e-08,0.016
3.600e-08,0.11
3.800e-08,0.098
4.000e-08,-0.018
4.200e-08,-0.102
4.400e-08,-0.086
4.600e-08,0.028
4.800e-08,0.114
5.000e-08,0.082
5.200e-08,-0.034
5.400e-08,-0.114
5.600e-08,-0.074
5.800e-08,0.046
6.000e-08,0.116
6.200e-08,0.07
6.400e-08,-0.052
6.600e-08,-0.11
6.800e-08,-0.054
7.000e-08,0.064
7.200e-08,0.122
7.400e-08,0.056
7.600e-08,-0.062
7.800e-08,-0.116
8.000e-08,-0.042
8.200e-08,0.078
8.400e-08,0.112
8.600e-08,0.03
8.800e-08,-0.076
9.000e-08,-0.104
9.200e-08,-0.02
9.400e-08,0.09
9.600e-08,0.112
9.800e-08,0.018
1.000e-07,-0.092
1.020e-07,-0.104
1.040e-07,-0.012
1.060e-07,0.102
1.080e-07,0.106
1.100e-07,-0.002
1.120e-07,-0.1
1.140e-07,-0.094
1.160e-07,0.012
1.180e-07,0.116
1.200e-07,0.096
1.220e-07,-0.016
1.240e-07,-0.108
1.260e-07,-0.086
1.280e-07,0.026
1.300e-07,0.118
1.320e-07,0.082
1.340e-07,-0.036
1.360e-07,-0.11
1.380e-07,-0.074
1.400e-07,0.04
1.420e-07,0.118
1.440e-07,0.066
1.460e-07,-0.052
1.480e-07,-0.112
1.500e-07,-0.06
1.520e-07,0.06
1.540e-07,0.118
1.560e-07,0.05
1.580e-07,-0.06
1.600e-07,-0.114
1.620e-07,-0.044
1.640e-07,0.074
1.660e-07,0.118
1.680e-07,0.03
1.700e-07,-0.074
1.720e-07,-0.106
1.740e-07,-0.03
1.760e-07,0.09
1.780e-07,0.108
1.800e-07,0.016
1.820e-07,-0.09
1.840e-07,-0.106
1.860e-07,-0.01
1.880e-07,0.102
1.900e-07,0.104
1.920e-07,-0.002
1.940e-07,-0.1
1.960e-07,-0.094
1.980e-07,0.014
2.000e-07,0.108
2.020e-07,0.094
2.040e-07,-0.02
2.060e-07,-0.11
2.080e-07,-0.086
2.100e-07,0.022
2.120e-07,0.114
2.140e-07,0.086
2.160e-07,-0.032
2.180e-07,-0.114
2.200e-07,-0.074
2.220e-07,0.046
2.240e-07,0.12
2.260e-07,0.072
2.280e-07,-0.046
2.300e-07,-0.112
2.320e-07,-0.06
2.340e-07,0.06
2.360e-07,0.122
2.380e-07,0.05
2.400e-07,-0.062
2.420e-07,-0.116
2.440e-07,-0.046
2.460e-07,0.076
2.480e-07,0.12
2.500e-07,0.034
2.520e-07,-0.076
2.540e-07,-0.11
2.560e-07,-0.024
2.580e-07,0.084
2.600e-07,0.11
2.620e-07,0.018
2.640e-07,-0.09
2.660e-07,-0.108
2.680e-07,-0.01
2.700e-07,0.098
2.720e-07,0.102
2.740e-07,0.002
2.760e-07,-0.096
2.780e-07,-0.096
2.800e-07,0.006
2.820e-07,0.108
2.840e-07,0.096
2.860e-07,-0.014
2.880e-07,-0.108
2.900e-07,-0.088
2.920e-07,0.022
2.940e-07,0.12
2.960e-07,0.082
2.980e-07,-0.034
3.000e-07,-0.108
3.020e-07,-0.076
3.040e-07,0.04
3.060e-07,0.122
3.080e-07,0.07
3.100e-07,-0.048
3.120e-07,-0.112
3.140e-07,-0.064
3.160e-07,0.058
3.180e-07,0.124
3.200e-07,0.052
3.220e-07,-0.064
3.240e-07,-0.11
3.260e-07,-0.044
3.280e-07,0.072
3.300e-07,0.118
3.320e-07,0.036
3.340e-07,-0.08
3.360e-07,-0.11
3.380e-07,-0.034
3.400e-07,0.088
3.420e-07,0.114
3.440e-07,0.018
3.460e-07,-0.092
3.480e-07,-0.106
3.500e-07,-0.012
3.520e-07,0.096
3.540e-07,0.106
3.560e-07,0.006
3.580e-07,-0.1
3.600e-07,-0.094
3.620e-07,0.006
3.640e-07,0.104
3.660e-07,0.1
3.680e-07,-0.01
3.700e-07,-0.104
3.720e-07,-0.088
3.740e-07,0.024
3.760e-07,0.118
3.780e-07,0.084
3.800e-07,-0.03
3.820e-07,-0.11
3.840e-07,-0.074
3.860e-07,0.04
3.880e-07,0.124
3.900e-07,0.07
3.920e-07,-0.048
3.940e-07,-0.11
3.960e-07,-0.06
3.980e-07,0.058
4.000e-07,0.122
4.020e-07,0.054
4.040e-07,-0.06
4.060e-07,-0.114
4.080e-07,-0.044
4.100e-07,0.068
4.120e-07,0.12
4.140e-07,0.038
4.160e-07,-0.078
4.180e-07,-0.108
4.200e-07,-0.03
4.220e-07,0.086
4.240e-07,0.112
4.260e-07,0.016
4.280e-07,-0.086
4.300e-07,-0.106
4.320e-07,-0.01
4.340e-07,0.098
4.360e-07,0.102
4.380e-07,0.004
4.400e-07,-0.096
4.420e-07,-0.098
4.440e-07,0.002
4.460e-07,0.112
4.480e-07,0.098
4.500e-07,-0.014
4.520e-07,-0.102
4.540e-07,-0.086
4.560e-07,0.02
4.580e-07,0.112
4.600e-07,0.088
4.620e-07,-0.024
4.640e-07,-0.11
4.660e-07,-0.078
4.680e-07,0.038
4.700e-07,0.122
4.720e-07,0.07
4.740e-07,-0.048
4.760e-07,-0.11
4.780e-07,-0.056
4.800e-07,0.056
4.820e-07,0.12
4.840e-07,0.054
4.860e-07,-0.064
4.880e-07,-0.11
4.900e-07,-0.048
4.920e-07,0.072
4.940e-07,0.116
4.960e-07,0.036
4.980e-07,-0.074
5.000e-07,-0.108
5.020e-07,-0.032
5.040e-07,0.082
5.060e-07,0.12
5.080e-07,0.024
5.100e-07,-0.09
5.120e-07,-0.106
5.140e-07,-0.014
5.160e-07,0.096
5.180e-07,0.106
5.200e-07,0.002
5.220e-07,-0.098
5.240e-07,-0.096
5.260e-07,0.002
5.280e-07,0.11
5.300e-07,0.098
5.320e-07,-0.012
5.340e-07,-0.104
5.360e-07,-0.09
5.380e-07,0.022
5.400e-07,0.116
5.420e-07,0.09
5.440e-07,-0.03
5.460e-07,-0.106
5.480e-07,-0.08
5.500e-07,0.038
5.520e-07,0.118
5.540e-07,0.072
5.560e-07,-0.042
5.580e-07,-0.116
5.600e-07,-0.064
5.620e-07,0.058
5.640e-07,0.124
5.660e-07,0.056
5.680e-07,-0.06
5.700e-07,-0.114
5.720e-07,-0.05
5.740e-07,0.072
5.760e-07,0.12
5.780e-07,0.048
5.800e-07,-0.078
5.820e-07,-0.112
5.840e-07,-0.034
5.860e-07,0.084
5.880e-07,0.114
5.900e-07,0.022
5.920e-07,-0.082
5.940e-07,-0.108
5.960e-07,-0.018
5.980e-07,0.098
6.000e-07,0.106
6.020e-07,0
6.040e-07,-0.098
6.060e-07,-0.104
6.080e-07,-0.004
6.100e-07,0.106
6.120e-07,0.102
6.140e-07,-0.01
6.160e-07,-0.106
6.180e-07,-0.088
6.200e-07,0.018
6.220e-07,0.11
6.240e-07,0.088
6.260e-07,-0.026
6.280e-07,-0.112
6.300e-07,-0.074
6.320e-07,0.038
6.340e-07,0.118
6.360e-07,0.072
6.380e-07,-0.042
6.400e-07,-0.112
6.420e-07,-0.064
6.440e-07,0.052
6.460e-07,0.12
6.480e-07,0.056
6.500e-07,-0.058
6.520e-07,-0.116
6.540e-07,-0.05
6.560e-07,0.07
6.580e-07,0.118
6.600e-07,0.044
6.620e-07,-0.072
6.640e-07,-0.11
6.660e-07,-0.036
6.680e-07,0.086
6.700e-07,0.116
6.720e-07,0.026
6.740e-07,-0.086
6.760e-07,-0.106
6.780e-07,-0.01
6.800e-07,0.096
6.820e-07,0.11
6.840e-07,0.01
6.860e-07,-0.094
6.880e-07,-0.098
6.900e-07,0.002
6.920e-07,0.11
6.940e-07,0.102
6.960e-07,-0.006
6.980e-07,-0.108
7.000e-07,-0.092
7.020e-07,0.016
7.040e-07,0.116
7.060e-07,0.09
7.080e-07,-0.022
7.100e-07,-0.104
7.120e-07,-0.076
7.140e-07,0.038
7.160e-07,0.118
7.180e-07,0.074
7.200e-07,-0.042
7.220e-07,-0.11
7.240e-07,-0.062
7.260e-07,0.052
7.280e-07,0.122
7.300e-07,0.062
7.320e-07,-0.06
7.340e-07,-0.112
7.360e-07,-0.05
7.380e-07,0.068
7.400e-07,0.122
7.420e-07,0.046
7.440e-07,-0.072
7.460e-07,-0.114
7.480e-07,-0.038
7.500e-07,0.084
7.520e-07,0.114
7.540e-07,0.024
7.560e-07,-0.082
7.580e-07,-0.104
7.600e-07,-0.02
7.620e-07,0.092
7.640e-07,0.108
7.660e-07,0.004
7.680e-07,-0.092
7.700e-07,-0.102
7.720e-07,-0.004
7.740e-07,0.104
7.760e-07,0.102
7.780e-07,-0.006
7.800e-07,-0.104
7.820e-07,-0.09
7.840e-07,0.014
7.860e-07,0.114
7.880e-07,0.09
7.900e-07,-0.02
7.920e-07,-0.108
7.940e-07,-0.074
7.960e-07,0.038
7.980e-07,0.118
8.000e-07,0.074
8.020e-07,-0.042
8.040e-07,-0.112
8.060e-07,-0.062
8.080e-07,0.054
8.100e-07,0.122
8.120e-07,0.06
8.140e-07,-0.06
8.160e-07,-0.112
8.180e-07,-0.056
8.200e-07,0.064
8.220e-07,0.118
8.240e-07,0.042
8.260e-07,-0.068
8.280e-07,-0.11
8.300e-07,-0.04
8.320e-07,0.082
8.340e-07,0.114
8.360e-07,0.022
8.380e-07,-0.084
8.400e-07,-0.102
8.420e-07,-0.018
8.440e-07,0.096
8.460e-07,0.108
8.480e-07,0.012
8.500e-07,-0.094
8.520e-07,-0.098
8.540e-07,0.002
8.560e-07,0.106
8.580e-07,0.1
8.600e-07,-0.01
8.620e-07,-0.1
8.640e-07,-0.094
8.660e-07,0.018
8.680e-07,0.114
8.700e-07,0.092
8.720e-07,-0.024
8.740e-07,-0.108
8.760e-07,-0.076
8.780e-07,0.032
8.800e-07,0.118
8.820e-07,0.076
8.840e-07,-0.044
8.860e-07,-0.114
8.880e-07,-0.068
8.900e-07,0.05
8.920e-07,0.122
8.940e-07,0.06
8.960e-07,-0.052
8.980e-07,-0.116
9.000e-07,-0.052
9.020e-07,0.066
9.040e-07,0.118
9.060e-07,0.044
9.080e-07,-0.072
9.100e-07,-0.114
9.120e-07,-0.04
9.140e-07,0.082
9.160e-07,0.12
9.180e-07,0.028
9.200e-07,-0.084
9.220e-07,-0.11
9.240e-07,-0.02
9.260e-07,0.094
9.280e-07,0.112
9.300e-07,0.014
9.320e-07,-0.096
9.340e-07,-0.102
9.360e-07,0
9.380e-07,0.108
9.400e-07,0.102
9.420e-07,-0.006
9.440e-07,-0.106
9.460e-07,-0.09
9.480e-07,0.01
9.500e-07,0.114
9.520e-07,0.09
9.540e-07,-0.024
9.560e-07,-0.108
9.580e-07,-0.084
9.600e-07,0.032
9.620e-07,0.118
9.640e-07,0.08
9.660e-07,-0.044
9.680e-07,-0.112
9.700e-07,-0.066
9.720e-07,0.05
9.740e-07,0.12
9.760e-07,0.058
9.780e-07,-0.058
9.800e-07,-0.116
9.820e-07,-0.054
9.840e-07,0.064
9.860e-07,0.118
9.880e-07,0.046
9.900e-07,-0.072
9.920e-07,-0.11
9.940e-07,-0.038
9.960e-07,0.082
9.980e-07,0.112
1.000e-06,0.028
1.002e-06,-0.08
1.004e-06,-0.108
1.006e-06,-0.024
1.008e-06,0.092
1.010e-06,0.114
1.012e-06,0.01
1.014e-06,-0.094
1.016e-06,-0.106
1.018e-06,-0.004
1.020e-06,0.104
1.022e-06,0.104
1.024e-06,-0.006
1.026e-06,-0.102
1.028e-06,-0.1
1.030e-06,0.012
1.032e-06,0.112
1.034e-06,0.09
1.036e-06,-0.024
1.038e-06,-0.106
1.040e-06,-0.08
1.042e-06,0.028
1.044e-06,0.12
1.046e-06,0.082
1.048e-06,-0.036
1.050e-06,-0.114
1.052e-06,-0.07
1.054e-06,0.048
1.056e-06,0.116
1.058e-06,0.062
1.060e-06,-0.058
1.062e-06,-0.112
1.064e-06,-0.056
1.066e-06,0.066
1.068e-06,0.118
1.070e-06,0.05
1.072e-06,-0.074
1.074e-06,-0.108
1.076e-06,-0.04
1.078e-06,0.078
1.080e-06,0.118
1.082e-06,0.026
1.084e-06,-0.082
1.086e-06,-0.102
1.088e-06,-0.02
1.090e-06,0.094
1.092e-06,0.108
1.094e-06,0.014
1.096e-06,-0.092
1.098e-06,-0.106
1.100e-06,-0.008
1.102e-06,0.106
1.104e-06,0.106
1.106e-06,-0.004
1.108e-06,-0.098
1.110e-06,-0.092
1.112e-06,0.018
1.114e-06,0.108
1.116e-06,0.092
1.118e-06,-0.022
1.120e-06,-0.108
1.122e-06,-0.082
1.124e-06,0.026
1.126e-06,0.114
1.128e-06,0.08
1.130e-06,-0.04
1.132e-06,-0.106
1.134e-06,-0.07
1.136e-06,0.048
1.138e-06,0.12
1.140e-06,0.064
1.142e-06,-0.05
1.144e-06,-0.11
1.146e-06,-0.054
1.148e-06,0.06
1.150e-06,0.114
1.152e-06,0.048
1.154e-06,-0.07
1.156e-06,-0.112
1.158e-06,-0.036
1.160e-06,0.08
1.162e-06,0.112
1.164e-06,0.032
1.166e-06,-0.082
1.168e-06,-0.108
1.170e-06,-0.022
1.172e-06,0.092
1.174e-06,0.114
1.176e-06,0.012
1.178e-06,-0.09
1.180e-06,-0.102
1.182e-06,-0.002
1.184e-06,0.102
1.186e-06,0.1
1.188e-06,-0.002
1.190e-06,-0.102
1.192e-06,-0.096
1.194e-06,0.014
1.196e-06,0.108
1.198e-06,0.092
1.200e-06,-0.02
1.202e-06,-0.102
1.204e-06,-0.084
1.206e-06,0.026
1.208e-06,0.114
1.210e-06,0.076
1.212e-06,-0.04
1.214e-06,-0.114
1.216e-06,-0.068
1.218e-06,0.044
1.220e-06,0.118
1.222e-06,0.066
1.224e-06,-0.056
1.226e-06,-0.116
1.228e-06,-0.058
1.230e-06,0.062
1.232e-06,0.12
1.234e-06,0.05
1.236e-06,-0.064
1.238e-06,-0.114
1.240e-06,-0.038
1.242e-06,0.08
1.244e-06,0.118
1.246e-06,0.03
1.248e-06,-0.082
1.250e-06,-0.106
1.252e-06,-0.024
1.254e-06,0.092
1.256e-06,0.116
1.258e-06,0.014
1.260e-06,-0.092
1.262e-06,-0.102
1.264e-06,-0.004
1.266e-06,0.1
1.268e-06,0.1
1.270e-06,-0.002
1.272e-06,-0.1
1.274e-06,-0.094
