Model,MSO3054
5.030e-06,-0.0272
5.032e-06,-0.0024
5.034e-06,0.0256
5.036e-06,0.0272
5.038e-06,-0.0024
5.040e-06,-0.0224
5.042e-06,-0.0272
5.044e-06,0.0032
5.046e-06,0.0264
5.048e-06,0.0232
5.050e-06,-0.0048
5.052e-06,-0.0248
5.054e-06,-0.0224
5.056e-06,0.0072
5.058e-06,0.0376
5.060e-06,0.0176
5.062e-06,-0.0064
5.064e-06,-0.0296
5.066e-06,-0.0184
5.068e-06,0.0144
5.070e-06,0.0304
5.072e-06,0.0168
5.074e-06,-0.0128
5.076e-06,-0.0272
5.078e-06,-0.0184
5.080e-06,0.0232
5.082e-06,0.0296
5.084e-06,0.0112
5.086e-06,-0.0176
5.088e-06,-0.0304
5.090e-06,-0.0088
5.092e-06,0.02
5.094e-06,0.0344
5.096e-06,0.0072
5.098e-06,-0.0176
5.100e-06,-0.0304
5.102e-06,-0.0056
5.104e-06,0.0264
5.106e-06,0.0304
5.108e-06,0.0016
5.110e-06,-0.0232
5.112e-06,-0.0288
5.114e-06,-0.0008
5.116e-06,0.032
5.118e-06,0.024
5.120e-06,-0.0008
5.122e-06,-0.0272
5.124e-06,-0.0264
5.126e-06,0.0008
5.128e-06,0.0288
5.130e-06,0.024
5.132e-06,-0.0088
5.134e-06,-0.0248
5.136e-06,-0.0208
5.138e-06,0.0088
5.140e-06,0.028
5.142e-06,0.0192
5.144e-06,-0.0096
5.146e-06,-0.028
5.148e-06,-0.0208
5.150e-06,0.0136
5.152e-06,0.028
5.154e-06,0.016
5.156e-06,-0.0128
5.158e-06,-0.0328
5.160e-06,-0.012
5.162e-06,0.0176
5.164e-06,0.0352
5.166e-06,0.012
5.168e-06,-0.0152
5.170e-06,-0.028
5.172e-06,-0.0088
5.174e-06,0.0232
5.176e-06,0.028
5.178e-06,0.0072
5.180e-06,-0.0216
5.182e-06,-0.0272
5.184e-06,-0.0056
5.186e-06,0.0256
5.188e-06,0.0272
5.190e-06,0.0008
5.192e-06,-0.0224
5.194e-06,-0.028
5.196e-06,0
5.198e-06,0.0264
5.200e-06,0.0272
5.202e-06,-0.0032
5.204e-06,-0.0264
5.206e-06,-0.0248
5.208e-06,0.0048
5.210e-06,0.032
5.212e-06,0.02
5.214e-06,-0.0056
5.216e-06,-0.028
5.218e-06,-0.02
5.220e-06,0.0088
5.222e-06,0.0344
5.224e-06,0.02
5.226e-06,-0.008
5.228e-06,-0.0272
5.230e-06,-0.016
5.232e-06,0.0176
5.234e-06,0.0304
5.236e-06,0.0176
5.238e-06,-0.0136
5.240e-06,-0.0248
5.242e-06,-0.0128
5.244e-06,0.02
5.246e-06,0.0328
5.248e-06,0.0072
5.250e-06,-0.0168
5.252e-06,-0.0312
5.254e-06,-0.0064
5.256e-06,0.0216
5.258e-06,0.0336
5.260e-06,0.0048
5.262e-06,-0.0208
5.264e-06,-0.0288
5.266e-06,-0.0056
5.268e-06,0.028
5.270e-06,0.0256
5.272e-06,0.0032
5.274e-06,-0.0232
5.276e-06,-0.0264
5.278e-06,-0.0008
5.280e-06,0.0304
5.282e-06,0.024
5.284e-06,0
5.286e-06,-0.024
5.288e-06,-0.0264
5.290e-06,0.0064
5.292e-06,0.0304
5.294e-06,0.0248
5.296e-06,-0.008
5.298e-06,-0.0232
5.300e-06,-0.0248
5.302e-06,0.0136
5.304e-06,0.0328
5.306e-06,0.0176
5.308e-06,-0.0088
5.310e-06,-0.0304
5.312e-06,-0.0184
5.314e-06,0.0112
5.316e-06,0.0344
5.318e-06,0.0136
5.320e-06,-0.0128
5.322e-06,-0.032
5.324e-06,-0.0128
5.326e-06,0.0192
5.328e-06,0.0328
5.330e-06,0.0112
5.332e-06,-0.0208
5.334e-06,-0.0272
5.336e-06,-0.0144
5.338e-06,0.024
5.340e-06,0.0288
5.342e-06,0.0064
5.344e-06,-0.0216
5.346e-06,-0.0248
5.348e-06,-0.0072
5.350e-06,0.0264
5.352e-06,0.0288
5.354e-06,0
5.356e-06,-0.0224
5.358e-06,-0.024
5.360e-06,0
5.362e-06,0.028
5.364e-06,0.0224
5.366e-06,-0.0016
5.368e-06,-0.0288
5.370e-06,-0.024
5.372e-06,0.0064
5.374e-06,0.0368
5.376e-06,0.0224
5.378e-06,-0.008
5.380e-06,-0.0288
5.382e-06,-0.0216
5.384e-06,0.0104
5.386e-06,0.0328
5.388e-06,0.016
5.390e-06,-0.0104
5.392e-06,-0.0288
5.394e-06,-0.0192
5.396e-06,0.02
5.398e-06,0.0304
5.400e-06,0.0168
5.402e-06,-0.0192
5.404e-06,-0.0272
5.406e-06,-0.0104
5.408e-06,0.024
5.410e-06,0.032
5.412e-06,0.0088
5.414e-06,-0.0184
5.416e-06,-0.0288
5.418e-06,-0.0064
5.420e-06,0.024
5.422e-06,0.0272
5.424e-06,0.0048
5.426e-06,-0.0224
5.428e-06,-0.0288
5.430e-06,-0.0024
5.432e-06,0.0288
5.434e-06,0.028
5.436e-06,0.004
5.438e-06,-0.0312
5.440e-06,-0.0224
5.442e-06,0
5.444e-06,0.0296
5.446e-06,0.0272
5.448e-06,-0.004
5.450e-06,-0.0224
5.452e-06,-0.024
5.454e-06,0.0088
5.456e-06,0.032
5.458e-06,0.024
5.460e-06,-0.0104
5.462e-06,-0.0264
5.464e-06,-0.02
5.466e-06,0.0112
5.468e-06,0.0336
5.470e-06,0.0176
5.472e-06,-0.0112
5.474e-06,-0.0296
5.476e-06,-0.0128
5.478e-06,0.0136
5.480e-06,0.0336
5.482e-06,0.0152
5.484e-06,-0.016
5.486e-06,-0.0272
5.488e-06,-0.012
5.490e-06,0.02
5.492e-06,0.0288
5.494e-06,0.0072
5.496e-06,-0.02
5.498e-06,-0.0272
5.500e-06,-0.0072
5.502e-06,0.0264
5.504e-06,0.0312
5.506e-06,0.0056
5.508e-06,-0.0184
5.510e-06,-0.0312
5.512e-06,-0.0016
5.514e-06,0.028
5.516e-06,0.0288
5.518e-06,-0.0024
5.520e-06,-0.0232
5.522e-06,-0.0288
5.524e-06,0
5.526e-06,0.0296
5.528e-06,0.0248
5.530e-06,-0.0024
5.532e-06,-0.0288
5.534e-06,-0.0208
5.536e-06,0.008
5.538e-06,0.0328
5.540e-06,0.02
5.542e-06,-0.0056
5.544e-06,-0.0272
5.546e-06,-0.0216
5.548e-06,0.012
5.550e-06,0.0296
5.552e-06,0.0192
5.554e-06,-0.0144
5.556e-06,-0.028
5.558e-06,-0.0168
5.560e-06,0.0184
5.562e-06,0.0312
5.564e-06,0.0112
5.566e-06,-0.012
5.568e-06,-0.0296
5.570e-06,-0.008
5.572e-06,0.0184
5.574e-06,0.0336
5.576e-06,0.0072
5.578e-06,-0.0176
5.580e-06,-0.028
5.582e-06,-0.0056
5.584e-06,0.0232
5.586e-06,0.0272
5.588e-06,0.0048
5.590e-06,-0.0216
5.592e-06,-0.0288
5.594e-06,-0.0016
5.596e-06,0.0288
5.598e-06,0.0264
5.600e-06,-0.0008
5.602e-06,-0.0232
5.604e-06,-0.0248
5.606e-06,0.0056
5.608e-06,0.028
5.610e-06,0.0256
5.612e-06,-0.004
5.614e-06,-0.0272
5.616e-06,-0.0256
5.618e-06,0.0056
5.620e-06,0.0304
5.622e-06,0.0192
5.624e-06,-0.0072
5.626e-06,-0.0296
5.628e-06,-0.016
5.630e-06,0.0136
5.632e-06,0.0312
5.634e-06,0.012
5.636e-06,-0.012
5.638e-06,-0.0304
5.640e-06,-0.0136
5.642e-06,0.0208
5.644e-06,0.0296
5.646e-06,0.0104
5.648e-06,-0.0168
5.650e-06,-0.0312
5.652e-06,-0.0104
5.654e-06,0.024
5.656e-06,0.0248
5.658e-06,0.0096
5.660e-06,-0.02
5.662e-06,-0.0288
5.664e-06,-0.0056
5.666e-06,0.0248
5.668e-06,0.0296
5.670e-06,0
5.672e-06,-0.0192
5.674e-06,-0.0296
5.676e-06,0.0024
5.678e-06,0.0288
5.680e-06,0.0256
5.682e-06,-0.0032
5.684e-06,-0.0256
5.686e-06,-0.0232
5.688e-06,0.0008
5.690e-06,0.0328
5.692e-06,0.02
5.694e-06,-0.0048
5.696e-06,-0.028
5.698e-06,-0.02
5.700e-06,0.0104
5.702e-06,0.028
5.704e-06,0.0224
5.706e-06,-0.0088
5.708e-06,-0.0272
5.710e-06,-0.0216
5.712e-06,0.0168
5.714e-06,0.0296
5.716e-06,0.0184
5.718e-06,-0.0128
5.720e-06,-0.0288
5.722e-06,-0.0136
5.724e-06,0.0184
5.726e-06,0.0328
5.728e-06,0.008
5.730e-06,-0.0152
5.732e-06,-0.0296
5.734e-06,-0.0088
5.736e-06,0.0216
5.738e-06,0.0288
5.740e-06,0.0072
5.742e-06,-0.0192
5.744e-06,-0.0272
5.746e-06,-0.0056
5.748e-06,0.0264
5.750e-06,0.0272
5.752e-06,0.0048
5.754e-06,-0.028
5.756e-06,-0.0272
5.758e-06,-0.0016
5.760e-06,0.0264
5.762e-06,0.0256
5.764e-06,-0.0016
5.766e-06,-0.0248
5.768e-06,-0.0272
5.770e-06,0.004
5.772e-06,0.028
5.774e-06,0.0256
5.776e-06,-0.008
5.778e-06,-0.0288
5.780e-06,-0.02
5.782e-06,0.008
5.784e-06,0.032
5.786e-06,0.016
5.788e-06,-0.0072
5.790e-06,-0.0328
5.792e-06,-0.0152
5.794e-06,0.0128
5.796e-06,0.0328
5.798e-06,0.0176
5.800e-06,-0.0136
5.802e-06,-0.0304
5.804e-06,-0.0176
5.806e-06,0.02
5.808e-06,0.0288
5.810e-06,0.0096
5.812e-06,-0.0184
5.814e-06,-0.0264
5.816e-06,-0.0104
5.818e-06,0.0224
5.820e-06,0.0304
5.822e-06,0.0056
5.824e-06,-0.0184
5.826e-06,-0.0304
5.828e-06,-0.0032
5.830e-06,0.0272
5.832e-06,0.024
5.834e-06,0.0008
5.836e-06,-0.0232
5.838e-06,-0.0264
5.840e-06,-0.0016
5.842e-06,0.0312
5.844e-06,0.024
5.846e-06,-0.0008
5.848e-06,-0.0288
5.850e-06,-0.0224
5.852e-06,0.0056
5.854e-06,0.0352
5.856e-06,0.0232
5.858e-06,-0.0072
5.860e-06,-0.0264
5.862e-06,-0.0248
5.864e-06,0.0144
5.866e-06,0.0328
5.868e-06,0.0216
5.870e-06,-0.0104
5.872e-06,-0.0256
5.874e-06,-0.0168
5.876e-06,0.0168
5.878e-06,0.0336
5.880e-06,0.0152
5.882e-06,-0.0128
5.884e-06,-0.0312
5.886e-06,-0.012
5.888e-06,0.0192
5.890e-06,0.0328
5.892e-06,0.0104
5.894e-06,-0.0176
5.896e-06,-0.0288
5.898e-06,-0.0096
5.900e-06,0.0248
5.902e-06,0.028
5.904e-06,0.0088
5.906e-06,-0.0256
5.908e-06,-0.0272
5.910e-06,-0.0032
5.912e-06,0.0288
5.914e-06,0.0288
5.916e-06,0.0016
5.918e-06,-0.0256
5.920e-06,-0.0272
5.922e-06,0.004
5.924e-06,0.0288
5.926e-06,0.0264
5.928e-06,-0.004
5.930e-06,-0.0248
5.932e-06,-0.0256
5.934e-06,0.0088
5.936e-06,0.0312
5.938e-06,0.02
5.940e-06,-0.0048
5.942e-06,-0.028
5.944e-06,-0.0184
5.946e-06,0.0096
5.948e-06,0.0336
5.950e-06,0.0136
5.952e-06,-0.012
5.954e-06,-0.0312
5.956e-06,-0.0208
5.958e-06,0.0168
5.960e-06,0.0328
5.962e-06,0.0144
5.964e-06,-0.016
5.966e-06,-0.0272
5.968e-06,-0.0168
5.970e-06,0.0224
5.972e-06,0.028
5.974e-06,0.0096
5.976e-06,-0.02
5.978e-06,-0.0304
5.980e-06,-0.0048
5.982e-06,0.02
5.984e-06,0.0312
5.986e-06,0.0024
5.988e-06,-0.0216
5.990e-06,-0.0304
5.992e-06,-0.0024
5.994e-06,0.0272
5.996e-06,0.024
5.998e-06,0.0008
6.000e-06,-0.0232
6.002e-06,-0.0272
6.004e-06,-0.0008
6.006e-06,0.0328
6.008e-06,0.024
6.010e-06,-0.0032
6.012e-06,-0.0256
6.014e-06,-0.0248
6.016e-06,0.0096
6.018e-06,0.0312
6.020e-06,0.0216
6.022e-06,-0.0104
6.024e-06,-0.0256
6.026e-06,-0.0232
6.028e-06,0.0168
6.030e-06,0.0312
6.032e-06,0.0192
6.034e-06,-0.0112
6.036e-06,-0.028
6.038e-06,-0.0144
6.040e-06,0.0144
6.042e-06,0.0344
6.044e-06,0.0112
6.046e-06,-0.0104
6.048e-06,-0.0296
6.050e-06,-0.0128
6.052e-06,0.02
6.054e-06,0.0296
6.056e-06,0.0088
6.058e-06,-0.0176
6.060e-06,-0.0272
6.062e-06,-0.008
6.064e-06,0.028
6.066e-06,0.0264
6.068e-06,0.0072
6.070e-06,-0.02
6.072e-06,-0.0256
6.074e-06,-0.0032
6.076e-06,0.0264
6.078e-06,0.0272
6.080e-06,0.0008
6.082e-06,-0.0216
6.084e-06,-0.0256
6.086e-06,0.0032
6.088e-06,0.028
6.090e-06,0.024
6.092e-06,-0.0016
6.094e-06,-0.0248
6.096e-06,-0.0248
6.098e-06,0.0064
6.100e-06,0.0336
6.102e-06,0.0192
6.104e-06,-0.0096
6.106e-06,-0.0288
6.108e-06,-0.0184
6.110e-06,0.012
6.112e-06,0.0312
6.114e-06,0.0144
6.116e-06,-0.0128
6.118e-06,-0.0264
6.120e-06,-0.02
6.122e-06,0.0136
6.124e-06,0.0304
6.126e-06,0.0136
6.128e-06,-0.016
6.130e-06,-0.0288
6.132e-06,-0.0136
6.134e-06,0.0224
6.136e-06,0.0296
6.138e-06,0.0064
6.140e-06,-0.0176
6.142e-06,-0.0296
6.144e-06,-0.0056
6.146e-06,0.0208
6.148e-06,0.0272
6.150e-06,0.0032
6.152e-06,-0.0224
6.154e-06,-0.0248
6.156e-06,-0.0048
6.158e-06,0.0264
6.160e-06,0.0248
6.162e-06,0.0024
6.164e-06,-0.0248
6.166e-06,-0.0232
6.168e-06,0.0024
6.170e-06,0.0312
6.172e-06,0.024
6.174e-06,-0.0024
6.176e-06,-0.0264
6.178e-06,-0.0248
6.180e-06,0.0104
6.182e-06,0.028
6.184e-06,0.0224
6.186e-06,-0.0096
6.188e-06,-0.0264
6.190e-06,-0.024
6.192e-06,0.0136
6.194e-06,0.0368
6.196e-06,0.016
6.198e-06,-0.012
6.200e-06,-0.0352
6.202e-06,-0.0128
6.204e-06,0.0168
6.206e-06,0.0336
6.208e-06,0.012
6.210e-06,-0.0128
6.212e-06,-0.0288
6.214e-06,-0.0104
6.216e-06,0.0248
6.218e-06,0.032
6.220e-06,0.0112
6.222e-06,-0.024
6.224e-06,-0.0272
6.226e-06,-0.0096
6.228e-06,0.0312
6.230e-06,0.0264
6.232e-06,0.0024
6.234e-06,-0.02
6.236e-06,-0.0256
6.238e-06,0
6.240e-06,0.0256
6.242e-06,0.0264
6.244e-06,-0.0016
6.246e-06,-0.0208
6.248e-06,-0.0272
6.250e-06,0.0008
6.252e-06,0.0312
6.254e-06,0.0232
6.256e-06,-0.004
6.258e-06,-0.0272
6.260e-06,-0.02
6.262e-06,0.0064
6.264e-06,0.0296
6.266e-06,0.016
6.268e-06,-0.0088
6.270e-06,-0.028
6.272e-06,-0.0176
6.274e-06,0.0152
6.276e-06,0.0304
6.278e-06,0.0192
6.280e-06,-0.012
6.282e-06,-0.0288
6.284e-06,-0.016
6.286e-06,0.0184
6.288e-06,0.0328
6.290e-06,0.0088
6.292e-06,-0.0176
6.294e-06,-0.028
6.296e-06,-0.0096
6.298e-06,0.0232
6.300e-06,0.0328
6.302e-06,0.0048
6.304e-06,-0.0176
6.306e-06,-0.0296
6.308e-06,-0.0032
6.310e-06,0.0264
6.312e-06,0.0304
6.314e-06,0.0048
6.316e-06,-0.024
6.318e-06,-0.028
6.320e-06,-0.0024
6.322e-06,0.0312
6.324e-06,0.0248
6.326e-06,0
6.328e-06,-0.0256
6.330e-06,-0.024
6.332e-06,0.0064
6.334e-06,0.0296
6.336e-06,0.0216
6.338e-06,-0.008
6.340e-06,-0.0224
6.342e-06,-0.024
6.344e-06,0.0136
6.346e-06,0.0328
6.348e-06,0.0152
6.350e-06,-0.0096
6.352e-06,-0.0272
6.354e-06,-0.0176
6.356e-06,0.012
6.358e-06,0.0336
6.360e-06,0.0144
6.362e-06,-0.0128
6.364e-06,-0.0304
6.366e-06,-0.0168
6.368e-06,0.0184
6.370e-06,0.0352
6.372e-06,0.0104
6.374e-06,-0.0232
6.376e-06,-0.0288
6.378e-06,-0.0096
6.380e-06,0.0248
6.382e-06,0.028
6.384e-06,0.0088
6.386e-06,-0.0224
6.388e-06,-0.0272
6.390e-06,-0.004
6.392e-06,0.0248
6.394e-06,0.0264
6.396e-06,0.0008
6.398e-06,-0.0184
6.400e-06,-0.0312
6.402e-06,0.0008
6.404e-06,0.0264
6.406e-06,0.028
6.408e-06,-0.0032
6.410e-06,-0.0248
6.412e-06,-0.0248
6.414e-06,0.0016
6.416e-06,0.0312
6.418e-06,0.0208
6.420e-06,-0.0032
6.422e-06,-0.0312
6.424e-06,-0.0216
6.426e-06,0.0104
6.428e-06,0.0304
6.430e-06,0.0176
6.432e-06,-0.0112
6.434e-06,-0.028
6.436e-06,-0.0184
6.438e-06,0.0192
6.440e-06,0.0256
6.442e-06,0.0176
6.444e-06,-0.0176
6.446e-06,-0.0264
6.448e-06,-0.0184
6.450e-06,0.0192
6.452e-06,0.0336
6.454e-06,0.0096
6.456e-06,-0.016
6.458e-06,-0.0328
6.460e-06,-0.008
6.462e-06,0.02
6.464e-06,0.0344
6.466e-06,0.0032
6.468e-06,-0.0232
6.470e-06,-0.028
6.472e-06,-0.0072
6.474e-06,0.0256
6.476e-06,0.0272
6.478e-06,0.0008
6.480e-06,-0.0272
6.482e-06,-0.0248
6.484e-06,-0.0008
6.486e-06,0.0304
6.488e-06,0.0248
6.490e-06,-0.0032
6.492e-06,-0.0232
6.494e-06,-0.0256
6.496e-06,0.0088
6.498e-06,0.0296
6.500e-06,0.0256
6.502e-06,-0.0104
6.504e-06,-0.028
6.506e-06,-0.0224
6.508e-06,0.0088
6.510e-06,0.0328
6.512e-06,0.0144
6.514e-06,-0.0096
6.516e-06,-0.0312
6.518e-06,-0.0184
6.520e-06,0.0128
6.522e-06,0.0352
6.524e-06,0.0128
6.526e-06,-0.0112
6.528e-06,-0.0296
6.530e-06,-0.0112
6.532e-06,0.0192
6.534e-06,0.0288
6.536e-06,0.0112
6.538e-06,-0.0208
6.540e-06,-0.0248
6.542e-06,-0.008
6.544e-06,0.0248
6.546e-06,0.0288
6.548e-06,0.0056
6.550e-06,-0.0176
6.552e-06,-0.0304
6.554e-06,-0.0032
6.556e-06,0.0264
6.558e-06,0.0328
6.560e-06,0
6.562e-06,-0.0248
6.564e-06,-0.0272
6.566e-06,0
6.568e-06,0.0296
6.570e-06,0.0256
6.572e-06,-0.0016
6.574e-06,-0.0272
6.576e-06,-0.024
6.578e-06,0.0024
6.580e-06,0.0296
6.582e-06,0.0216
6.584e-06,-0.0072
6.586e-06,-0.0288
6.588e-06,-0.0184
6.590e-06,0.0104
6.592e-06,0.032
6.594e-06,0.0192
6.596e-06,-0.012
6.598e-06,-0.0296
6.600e-06,-0.0168
6.602e-06,0.016
6.604e-06,0.028
6.606e-06,0.0152
6.608e-06,-0.0144
6.610e-06,-0.0296
6.612e-06,-0.0112
6.614e-06,0.02
6.616e-06,0.0336
6.618e-06,0.0088
6.620e-06,-0.016
6.622e-06,-0.0312
6.624e-06,-0.0072
6.626e-06,0.0288
6.628e-06,0.0256
6.630e-06,0.004
6.632e-06,-0.0224
6.634e-06,-0.0248
6.636e-06,-0.0056
6.638e-06,0.0312
6.640e-06,0.0248
6.642e-06,0.0032
6.644e-06,-0.0248
6.646e-06,-0.0248
6.648e-06,0.0048
6.650e-06,0.0296
6.652e-06,0.0256
6.654e-06,-0.0056
6.656e-06,-0.0224
6.658e-06,-0.0264
6.660e-06,0.0072
6.662e-06,0.0344
6.664e-06,0.0232
6.666e-06,-0.0096
6.668e-06,-0.0288
6.670e-06,-0.0176
6.672e-06,0.0112
6.674e-06,0.0304
6.676e-06,0.0144
6.678e-06,-0.0096
6.680e-06,-0.0296
6.682e-06,-0.0128
6.684e-06,0.0176
6.686e-06,0.0304
6.688e-06,0.0136
6.690e-06,-0.0152
6.692e-06,-0.0312
6.694e-06,-0.0152
6.696e-06,0.024
6.698e-06,0.0304
6.700e-06,0.0096
6.702e-06,-0.0208
6.704e-06,-0.0288
6.706e-06,-0.0056
6.708e-06,0.0216
6.710e-06,0.0296
6.712e-06,0.0048
6.714e-06,-0.0208
6.716e-06,-0.0288
6.718e-06,-0.0016
6.720e-06,0.0272
6.722e-06,0.028
6.724e-06,0.0008
6.726e-06,-0.0248
6.728e-06,-0.0256
6.730e-06,0.0008
6.732e-06,0.0304
6.734e-06,0.02
6.736e-06,-0.0008
6.738e-06,-0.0296
6.740e-06,-0.024
6.742e-06,0.008
6.744e-06,0.0296
6.746e-06,0.0176
6.748e-06,-0.008
6.750e-06,-0.0272
6.752e-06,-0.0184
6.754e-06,0.0144
6.756e-06,0.0304
6.758e-06,0.016
6.760e-06,-0.0136
6.762e-06,-0.0288
6.764e-06,-0.0176
6.766e-06,0.0144
6.768e-06,0.0344
6.770e-06,0.0096
6.772e-06,-0.0152
6.774e-06,-0.0288
6.776e-06,-0.0104
6.778e-06,0.02
6.780e-06,0.032
6.782e-06,0.0048
6.784e-06,-0.0192
6.786e-06,-0.0264
6.788e-06,-0.0032
6.790e-06,0.0264
6.792e-06,0.028
6.794e-06,0.0064
6.796e-06,-0.0232
6.798e-06,-0.0264
6.800e-06,-0.004
6.802e-06,0.0296
6.804e-06,0.0264
6.806e-06,-0.0016
6.808e-06,-0.024
6.810e-06,-0.0256
6.812e-06,0.004
6.814e-06,0.0288
6.816e-06,0.0264
6.818e-06,-0.004
6.820e-06,-0.0232
6.822e-06,-0.0224
6.824e-06,0.0112
6.826e-06,0.0312
6.828e-06,0.02
6.830e-06,-0.0088
6.832e-06,-0.0288
6.834e-06,-0.016
6.836e-06,0.0096
6.838e-06,0.032
6.840e-06,0.0144
6.842e-06,-0.0104
6.844e-06,-0.0296
6.846e-06,-0.02
6.848e-06,0.0232
6.850e-06,0.0288
6.852e-06,0.0136
6.854e-06,-0.0192
6.856e-06,-0.0264
6.858e-06,-0.0096
6.860e-06,0.0224
6.862e-06,0.0328
6.864e-06,0.0056
6.866e-06,-0.0208
6.868e-06,-0.032
6.870e-06,-0.0016
6.872e-06,0.0224
6.874e-06,0.0304
6.876e-06,0.0024
6.878e-06,-0.0232
6.880e-06,-0.0264
6.882e-06,0
6.884e-06,0.0272
6.886e-06,0.024
6.888e-06,-0.0024
6.890e-06,-0.0272
6.892e-06,-0.0232
6.894e-06,0.0008
6.896e-06,0.032
6.898e-06,0.0216
6.900e-06,-0.0056
6.902e-06,-0.0272
6.904e-06,-0.0224
6.906e-06,0.0136
6.908e-06,0.0304
6.910e-06,0.0208
6.912e-06,-0.0128
6.914e-06,-0.028
6.916e-06,-0.02
6.918e-06,0.016
6.920e-06,0.032
6.922e-06,0.0144
6.924e-06,-0.0112
6.926e-06,-0.0272
6.928e-06,-0.0136
6.930e-06,0.0168
6.932e-06,0.032
6.934e-06,0.0104
6.936e-06,-0.0152
6.938e-06,-0.0272
6.940e-06,-0.0112
6.942e-06,0.0232
6.944e-06,0.0296
6.946e-06,0.0104
6.948e-06,-0.0224
6.950e-06,-0.0272
6.952e-06,-0.0072
6.954e-06,0.0264
6.956e-06,0.0264
6.958e-06,0.0048
6.960e-06,-0.0216
6.962e-06,-0.0256
6.964e-06,0
6.966e-06,0.0248
6.968e-06,0.0264
6.970e-06,-0.004
6.972e-06,-0.0208
6.974e-06,-0.0248
6.976e-06,0.0048
6.978e-06,0.028
6.980e-06,0.0224
6.982e-06,-0.0056
6.984e-06,-0.0264
6.986e-06,-0.0216
6.988e-06,0.008
6.990e-06,0.0344
6.992e-06,0.0168
6.994e-06,-0.0088
6.996e-06,-0.0296
6.998e-06,-0.0176
7.000e-06,0.0184
7.002e-06,0.0296
7.004e-06,0.0168
7.006e-06,-0.016
7.008e-06,-0.0288
7.010e-06,-0.0176
7.012e-06,0.02
7.014e-06,0.0272
7.016e-06,0.0128
7.018e-06,-0.0168
7.020e-06,-0.0272
7.022e-06,-0.0088
7.024e-06,0.0208
7.026e-06,0.0312
7.028e-06,0.0008
7.030e-06,-0.0168
7.032e-06,-0.0304
7.034e-06,-0.0016
7.036e-06,0.0264
7.038e-06,0.0296
7.040e-06,0
7.042e-06,-0.0248
7.044e-06,-0.0272
7.046e-06,0.0016
7.048e-06,0.0296
7.050e-06,0.0232
7.052e-06,-0.0024
7.054e-06,-0.028
7.056e-06,-0.0216
7.058e-06,0.0048
7.060e-06,0.0304
7.062e-06,0.024
7.064e-06,-0.008
7.066e-06,-0.028
7.068e-06,-0.0232
7.070e-06,0.012
7.072e-06,0.0272
7.074e-06,0.0208
7.076e-06,-0.0128
7.078e-06,-0.0288
7.080e-06,-0.0176
7.082e-06,0.0144
7.084e-06,0.0328
7.086e-06,0.0128
7.088e-06,-0.0152
7.090e-06,-0.0304
7.092e-06,-0.012
7.094e-06,0.0176
7.096e-06,0.0336
7.098e-06,0.0096
7.100e-06,-0.016
7.102e-06,-0.0328
7.104e-06,-0.008
7.106e-06,0.028
7.108e-06,0.0296
7.110e-06,0.0048
7.112e-06,-0.0248
7.114e-06,-0.028
7.116e-06,-0.004
7.118e-06,0.0288
7.120e-06,0.028
7.122e-06,-0.0008
7.124e-06,-0.0224
7.126e-06,-0.0288
7.128e-06,0.0048
7.130e-06,0.0288
7.132e-06,0.0232
7.134e-06,-0.0032
7.136e-06,-0.024
7.138e-06,-0.024
7.140e-06,0.0064
7.142e-06,0.032
7.144e-06,0.02
7.146e-06,-0.0064
7.148e-06,-0.0288
7.150e-06,-0.0184
7.152e-06,0.0104
7.154e-06,0.0328
7.156e-06,0.0168
7.158e-06,-0.0128
7.160e-06,-0.0256
7.162e-06,-0.0152
7.164e-06,0.02
7.166e-06,0.0312
7.168e-06,0.0168
7.170e-06,-0.016
7.172e-06,-0.0248
7.174e-06,-0.0144
7.176e-06,0.02
7.178e-06,0.0312
7.180e-06,0.0096
7.182e-06,-0.0152
7.184e-06,-0.0304
7.186e-06,-0.0072
7.188e-06,0.0224
7.190e-06,0.0304
7.192e-06,0.0032
7.194e-06,-0.0208
7.196e-06,-0.0288
7.198e-06,-0.0016
7.200e-06,0.028
7.202e-06,0.0256
7.204e-06,0
7.206e-06,-0.0264
7.208e-06,-0.0256
7.210e-06,0.0024
7.212e-06,0.0328
7.214e-06,0.0248
7.216e-06,-0.0056
7.218e-06,-0.0264
7.220e-06,-0.0248
7.222e-06,0.0072
7.224e-06,0.032
7.226e-06,0.0208
7.228e-06,-0.0112
7.230e-06,-0.0264
7.232e-06,-0.0208
7.234e-06,0.0088
7.236e-06,0.0328
7.238e-06,0.0168
7.240e-06,-0.0088
7.242e-06,-0.0312
7.244e-06,-0.012
7.246e-06,0.0144
7.248e-06,0.0368
7.250e-06,0.0128
7.252e-06,-0.0152
7.254e-06,-0.0328
7.256e-06,-0.0136
7.258e-06,0.0224
7.260e-06,0.0336
7.262e-06,0.0096
7.264e-06,-0.0224
7.266e-06,-0.0272
7.268e-06,-0.0096
7.270e-06,0.0264
7.272e-06,0.028
7.274e-06,0.0048
7.276e-06,-0.0224
7.278e-06,-0.0272
7.280e-06,-0.0016
7.282e-06,0.0256
7.284e-06,0.0256
7.286e-06,-0.0016
7.288e-06,-0.024
7.290e-06,-0.0256
7.292e-06,0
7.294e-06,0.0272
7.296e-06,0.0264
7.298e-06,-0.004
7.300e-06,-0.0256
7.302e-06,-0.0248
7.304e-06,0.0056
7.306e-06,0.0344
